analysis_id,direction,series,n_valid,n_requested,bootstrap_unstable,ci_2_5,ci_97_5,mean,median
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,delta_pr_auc__within_minus_coral__baseline,1000,1000,False,0.17760835191427782,0.30652726587290674,0.24477251255352558,0.24608155735011047
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,delta_roc_auc__zscore_minus_raw__thermal,1000,1000,False,-0.11899164233596697,-0.0421062318395829,-0.07865764091400743,-0.07853295721973302
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,delta_roc_auc__coral_minus_raw__thermal,1000,1000,False,-0.10300686367344172,-0.027816503604526005,-0.0648048952712542,-0.06497264800867991
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,delta_roc_auc__coral_minus_zscore__thermal,1000,1000,False,-0.0017387477479669066,0.031686931006583735,0.01385274564275323,0.013698549598437748
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,delta_roc_auc__within_minus_zscore__thermal,1000,1000,False,0.2708861955411318,0.3609210365831191,0.31509255923677104,0.3143347691089967
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,delta_roc_auc__within_minus_coral__thermal,1000,1000,False,0.25516464650684945,0.3478901090743927,0.3012398135940178,0.3013147331619411
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,delta_pr_auc__zscore_minus_raw__thermal,1000,1000,False,-0.08327932515464032,-0.01638527294829268,-0.046790283150236985,-0.04645262006819342
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,delta_pr_auc__coral_minus_raw__thermal,1000,1000,False,-0.07959881961554335,-0.013804410525009081,-0.04476605370679057,-0.04429598867570787
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,delta_pr_auc__coral_minus_zscore__thermal,1000,1000,False,-0.008144391110767724,0.013289941946781828,0.002024229443446414,0.001803839482460462
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,delta_pr_auc__within_minus_zscore__thermal,1000,1000,False,0.38545202150604335,0.5052236270147438,0.44725059741608264,0.44924236533950646
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,delta_pr_auc__within_minus_coral__thermal,1000,1000,False,0.38330216736796363,0.5022348738257654,0.44522636797263626,0.4467336861257021
